date,y,x,year,week,cyclostationary_mean_HS,cyclostationary_mean_HS_1w,cyclostationary_mean_HS_4w,cyclostationary_mean_HS_8w,cyclostationary_mean_HS_12w,cyclostationary_mean_HS_16w,cyclostationary_mean_HS_24w,cyclostationary_mean_HS_46w
2005-07-19,46.0,9.5,2005,29,0.0,-5.1736835e-06,-8.953930400000001e-06,-0.0003610850836666667,-0.005685349827153846,-0.014652733985470586,-0.02338665435012,-0.014868484907421277
2005-07-19,46.0,9.75,2005,29,0.0,-5.1915645e-06,-1.20675082e-05,-0.0003774959972222222,-0.007554722267307693,-0.023933718322058824,-0.03855051441900001,-0.023995684035421277
2005-07-19,46.0,10.0,2005,29,0.0,-5.1736835e-06,-1.48520806e-05,-0.00036794074533333333,-0.013749207746769233,-0.033998808276941184,-0.050100558268319995,-0.0309234197964
2005-07-27,46.25,9.5,2005,30,-2.0276417e-05,-3.49536095e-05,-4.3076241e-05,-0.00039828130944444446,-0.01330081308346154,-0.032475918534411764,-0.054830080203399995,-0.037121309259051063
2005-07-27,46.25,9.75,2005,30,-9.992989e-05,-0.000186042345,-0.0001358330952,-0.0014169316084444443,-0.020369398113538464,-0.04345054385152941,-0.06046692541904,-0.039918249703872345
2005-07-27,46.25,10.0,2005,30,-6.916306e-05,-9.957046500000001e-05,-0.000112199494,-0.000928186341111111,-0.022565474390000003,-0.04699458688647059,-0.057678399362800004,-0.037870329991191484
2005-07-27,46.25,10.25,2005,30,-0.00016907128,-0.00016845898,-0.00018698898200000003,-0.0013994894266666667,-0.02683541144923076,-0.05243748228470588,-0.0537573524336,-0.03642929202285106
2005-07-27,46.0,9.5,2005,30,-1.3438138e-06,-6.719069e-07,-8.26636976e-06,-7.360887408888889e-05,-0.0037113878128307693,-0.011461583621576468,-0.022366485662672,-0.014868513499204256
2005-07-27,46.0,9.75,2005,30,-1.3438138e-06,-6.719069e-07,-1.137729848e-05,-7.552128764444445e-05,-0.004538177945292308,-0.01834367584051765,-0.037127727371552004,-0.023995712627204256
2005-07-27,46.0,10.0,2005,30,-1.3438138e-06,-6.719069e-07,-1.416451996e-05,-5.3348391311111096e-05,-0.008325976193984615,-0.02679837791304706,-0.048370368620872004,-0.03092344838818297
2005-08-04,46.25,9.5,2005,31,-4.1365624e-06,-1.22064897e-05,-2.5620822680000002e-05,-8.600087193333335e-05,-0.009934832049800002,-0.027948723626317645,-0.051472014865896,-0.03712096585788936
2005-08-04,46.25,9.75,2005,31,-6.7520145e-05,-8.37250175e-05,-9.863939820000001e-05,-0.0005604998023333333,-0.016014907663153846,-0.03747265680123529,-0.05767476422484,-0.039917560134829784
2005-08-04,46.25,10.0,2005,31,-4.965067e-05,-5.9406865000000006e-05,-8.134813e-05,-0.0002188546377777778,-0.017212380595384616,-0.040846703396470584,-0.05573712166960001,-0.03786991483395744
2005-08-04,46.25,10.25,2005,31,-0.00046551228,-0.00031729177999999995,-0.00021386471800000003,-0.0004775203466666666,-0.020396658086153843,-0.04609457477176471,-0.05307619500479999,-0.03643559927817021
2005-08-04,46.0,9.5,2005,31,0.0,-6.719069e-07,-3.78608716e-06,-6.6518852e-06,-0.0028077488128307694,-0.009001843621576472,-0.020839408062671996,-0.01486848490742128
2005-08-04,46.0,9.75,2005,31,0.0,-6.719069e-07,-3.7975744800000005e-06,-8.386587644444445e-06,-0.0033619602529846157,-0.014186058193458822,-0.034908333531552004,-0.023995684035421277
2005-08-04,46.0,10.0,2005,31,0.0,-6.719069e-07,-4.80261736e-06,1.4243275355555557e-05,-0.005601961424753847,-0.02191398497187059,-0.045670005420872004,-0.0309234197964
2005-08-12,46.25,9.5,2005,32,-1.124541e-05,-7.6909862e-06,-2.2455635480000003e-05,-4.160645082222221e-05,-0.004867661696723077,-0.021752728885729412,-0.049525199482296,-0.037121117109965955
2005-08-12,46.25,9.75,2005,32,-0.00013999145,-0.0001037557975,-0.00011089339220000001,-0.0002839928523333333,-0.008913139313153845,-0.030273356886529414,-0.05585460868284,-0.03991910207748936
2005-08-12,46.25,10.0,2005,32,-0.000104679,-7.7164835e-05,-8.6446434e-05,-0.00012829317111111112,-0.00896060974923077,-0.0332120898082353,-0.0548503925496,-0.037871085649489364
2005-08-12,46.25,10.25,2005,32,-0.00022820632,-0.0003468593,-0.00023229375199999998,-0.00030026536,-0.010947989033846155,-0.03780159984941176,-0.053473985177600006,-0.03643055021519149
2005-08-12,46.0,9.5,2005,32,0.0,0.0,-2.33823616e-06,-5.681352977777777e-06,-0.0013782895820615387,-0.0065547556215764715,-0.019759357582672,-0.014868484907421277
2005-08-12,46.0,9.75,2005,32,0.0,0.0,-2.34538856e-06,-7.412442977777777e-06,-0.0014524100991384617,-0.009929538193458824,-0.033074005811551996,-0.023995684035421277
2005-08-12,46.0,10.0,2005,32,0.0,0.0,-2.33823616e-06,1.594471702222222e-05,-0.0021836488093692308,-0.01640819203069412,-0.043359102340871994,-0.03092341979639999
2005-08-20,46.25,9.5,2005,33,-9.23872e-06,-1.0242064999999999e-05,-1.890558228e-05,-3.0402101933333337e-05,-0.0008530742136461538,-0.015507922633964707,-0.045947409431096,-0.037121117109965955
2005-08-20,46.25,9.75,2005,33,-3.5415094e-05,-8.770327200000001e-05,-0.0001230022758,-0.00012807879611111112,-0.0024358866280769238,-0.02281473189205882,-0.053136676086600006,-0.03991872923140426
2005-08-20,46.25,10.0,2005,33,-9.129446e-06,-5.6904223e-05,-7.25200092e-05,-9.95171517777778e-05,-0.001983772014307692,-0.025360674481529413,-0.05318571452744001,-0.037870558084936175
2005-08-20,46.25,10.25,2005,33,6.41942e-05,-8.200606e-05,-0.00019328847199999997,-0.00022835566777777778,-0.002677550249230769,-0.02959062960235294,-0.05306702732960001,-0.03642832074789362
2005-08-20,46.0,9.5,2005,33,0.0,0.0,-2.6876276e-07,-5.123718422222222e-06,-0.00025008535129230773,-0.004347699503929412,-0.018270137462672,-0.014868484907421277
2005-08-20,46.0,9.75,2005,33,0.0,0.0,-2.6876276e-07,-6.853483866666665e-06,-0.0002614467529846154,-0.005777219605223529,-0.030408381411552002,-0.023995684035421277
2005-08-20,46.0,10.0,2005,33,0.0,0.0,-2.6876276e-07,-8.400468533333332e-06,-0.0002548315786,-0.010514179089517647,-0.040020573540872004,-0.030923419796400002
2005-08-28,46.25,9.5,2005,34,-1.1270696e-06,-5.1828948e-06,-9.2048358e-06,-2.6792107444444445e-05,-0.0002777138113076923,-0.010172724579235296,-0.04163952571388,-0.037121117109965955
2005-08-28,46.25,9.75,2005,34,-1.3622371e-05,-2.4518732500000002e-05,-7.129579e-05,-0.00010396828177777778,-0.0010006871950769228,-0.015591689678588235,-0.04954411298144001,-0.03991872923140426
2005-08-28,46.25,10.0,2005,34,9.051236e-05,4.0691457e-05,-2.8421963200000002e-05,-7.043824733333333e-05,-0.0006482018327692307,-0.017260241989764707,-0.05075893575304,-0.03786832100853192
2005-08-28,46.25,10.25,2005,34,9.051236e-05,7.735328e-05,-0.00014161666399999998,-0.00016377299444444442,-0.00101033976,-0.02055290358117647,-0.0518956296352,-0.03642608367148936
2005-08-28,46.0,9.5,2005,34,0.0,0.0,-2.6876276e-07,-4.592427644444444e-06,-5.095998975384616e-05,-0.0028381200921647064,-0.016199084542672004,-0.014868484907421277
2005-08-28,46.0,9.75,2005,34,0.0,0.0,-2.6876276e-07,-6.320721377777777e-06,-5.228396836923077e-05,-0.0034703713699294116,-0.026946648211552002,-0.023995684035421273
2005-08-28,46.0,10.0,2005,34,0.0,0.0,-2.6876276e-07,-7.869177755555555e-06,-3.693350167692307e-05,-0.006366922971870588,-0.035844788740872005,-0.0309234197964
2005-09-05,46.25,9.5,2005,36,-1.5687943e-05,-8.4075063e-06,-8.287141e-06,-1.8378139555555557e-05,-6.240823e-05,-0.0075994185758823515,-0.0364693548316,-0.037118132763221276
2005-09-05,46.25,9.75,2005,36,-6.957054e-05,-4.1596455499999995e-05,-6.522391999999999e-05,-8.353293844444445e-05,-0.0004079305904615385,-0.012261905828,-0.04460085780304,-0.03991503357438298
2005-09-05,46.25,10.0,2005,36,-9.9503995e-05,-4.495817499999996e-06,-3.4490150200000004e-05,-5.8837859e-05,-0.0001609609093076923,-0.013169632224764707,-0.04688894911284001,-0.03786298260268086
2005-09-05,46.25,10.25,2005,36,-0.00012270213,-1.6094885e-05,-0.00013234283399999998,-0.00014061394222222225,-0.0003456834623076923,-0.015608985706470587,-0.04914945252040001,-0.036420142286170215
2005-09-05,46.0,9.5,2005,36,0.0,0.0,0.0,-2.1033817555555554e-06,-4.605151292307693e-06,-0.0021471020333411763,-0.014025200622672,-0.014867574633165957
2005-09-05,46.0,9.75,2005,36,0.0,0.0,0.0,-2.1097636e-06,-5.806099138461538e-06,-0.0025709107816941175,-0.022924978211551997,-0.023994046105421277
2005-09-05,46.0,10.0,2005,36,0.0,0.0,0.0,-2.6681207555555557e-06,9.860729092307694e-06,-0.00428385285422353,-0.030985081380872,-0.030921225838208506
2005-09-13,46.25,9.5,2005,37,-5.9703984e-06,-1.08291707e-05,-8.6539082e-06,-1.6033589822222222e-05,-3.126786064615384e-05,-0.0037242133052,-0.032152739647536,-0.03711792600695319
2005-09-13,46.25,9.75,2005,37,-8.891026e-05,-7.924040000000001e-05,-6.950194300000001e-05,-8.466502511111111e-05,-0.0002125733796923077,-0.006828137019764706,-0.040456803013440006,-0.03991556173076595
2005-09-13,46.25,10.0,2005,37,-9.381771e-05,-9.66608525e-05,-4.3323558199999995e-05,-6.0463440111111116e-05,-9.742902546153848e-05,-0.006858815619470588,-0.04296329662124,-0.03786286161789362
2005-09-13,46.25,10.25,2005,37,-0.00011820594,-0.000120454035,-6.2881566e-05,-0.00013863003,-0.00021450690384615384,-0.008377062291176471,-0.04570832075799999,-0.036420046622553194
2005-09-13,46.0,9.5,2005,37,0.0,0.0,0.0,-1.2990200888888889e-06,-3.933244369230769e-06,-0.0010539861509882354,-0.011980841822672,-0.014867574633165955
2005-09-13,46.0,9.75,2005,37,0.0,0.0,0.0,-1.3029936444444444e-06,-5.131691292307692e-06,-0.0011106665463999996,-0.019715751811552,-0.023994046105421277
2005-09-13,46.0,10.0,2005,37,-5.632639e-06,-2.8163195e-06,-1.1265278e-06,-1.9248688666666665e-06,1.0605370323076921e-05,-0.0016701804212235296,-0.027377250286432,-0.030921345681591487
2005-09-21,46.25,9.5,2005,38,-0.00016467138,-8.53208892e-05,-3.93391022e-05,-3.13316336e-05,-3.5467362184615386e-05,-0.0006633777393176471,-0.027408272102736,-0.03712130262358298
2005-09-21,46.25,9.75,2005,38,-0.00034427643,-0.00021659334499999998,-0.000110358939,-0.0001257101088888889,-0.00012839144353846154,-0.0018931121038823532,-0.03534917407064,-0.03992099505353191
2005-09-21,46.25,10.0,2005,38,-0.00038857895,-0.00024119832999999999,-0.0001001035482,-9.488759344444445e-05,-0.0001066955893076923,-0.0015459073224117648,-0.03776365377924,-0.03786913313363831
2005-09-21,46.25,10.25,2005,38,-0.00023230637,-0.000175256155,-6.3701576e-05,-0.00014990493777777782,-0.00018753100692307692,-0.0020700503129411764,-0.0409372210128,-0.0364224742912766
2005-09-21,46.0,9.5,2005,38,-4.1853298e-05,-2.0926649e-05,-8.3706596e-06,-4.7996790888888894e-06,-6.766674138461539e-06,-0.00019370369792941179,-0.009965586994592,-0.014868465128868085
2005-09-21,46.0,9.75,2005,38,-4.196167e-05,-2.0980835e-05,-8.392334e-06,-4.811720422222222e-06,-7.972540369230769e-06,-0.00020239820345882353,-0.016276660678351998,-0.023994938906910634
2005-09-21,46.0,10.0,2005,38,-4.1853298e-05,-2.37429685e-05,-9.4971874e-06,-5.425527866666667e-06,-9.468473369230768e-06,-0.00019766449757647057,-0.023121142818352,-0.030922116333910638
2005-09-29,46.25,9.5,2005,39,-0.0001728177,-0.00016874453999999998,-7.20548982e-05,-4.5019066711111106e-05,-4.6175106799999994e-05,-0.0002334957040235294,-0.022099020410736,-0.037121475949540426
2005-09-29,46.25,9.75,2005,39,-0.00040031673,-0.00037229658,-0.0001833392662,-0.00013995032333333332,-0.00014144526892307692,-0.000818353382117647,-0.02959275473984,-0.03992033838821276
2005-09-29,46.25,10.0,2005,39,-0.0003324747,-0.00036052682499999997,-0.000164772599,-0.00011738724122222222,-0.00011910150623076923,-0.0005494705400588235,-0.03199581196724,-0.0378682336449149
2005-09-29,46.25,10.25,2005,39,-0.0007063627,-0.000469334535,-0.00021781295599999998,-0.00020974005111111112,-0.00020411800692307693,-0.0008419996482352942,-0.0357262315208,-0.0364269552231915
2005-09-29,46.0,9.5,2005,39,-2.3615361e-05,-3.27343295e-05,-1.30937318e-05,-7.42360808888889e-06,-8.215423676923077e-06,-4.2820501517647066e-05,-0.007796495609032001,-0.01486807708765532
2005-09-29,46.0,9.75,2005,39,-3.1161308e-05,-3.6561489e-05,-1.4624595600000002e-05,-8.274087977777777e-06,-1.0000728492307691e-05,-4.4283209811764706e-05,-0.012476624490672002,-0.023994709111974464
2005-09-29,46.0,10.0,2005,39,-2.3615361e-05,-3.27343295e-05,-1.42202596e-05,-8.049456866666667e-06,-1.0917222907692307e-05,-3.242569528235294e-05,-0.018225741032792,-0.030921728292697875
2005-10-07,46.25,9.5,2005,40,0.0012015767,0.0005143795,0.00016848585572000002,9.074239073333334e-05,5.328568966153847e-05,2.753543035294119e-06,-0.018972299342736,-0.03709239584315745
2005-10-07,46.25,9.75,2005,40,0.0022212532,0.0009104682349999999,0.000263635848,0.00011795890888888889,4.8919487230769216e-05,-0.00023031458211764702,-0.02543624061184,-0.03986452733182978
2005-10-07,46.25,10.0,2005,40,0.0047986507,0.002233088,0.0007768550689999998,0.00042348095433333334,0.0002657106622307692,0.00011125220699999998,-0.027621319139240007,-0.03775919011874469
2005-10-07,46.25,10.25,2005,40,0.011636893,0.005465265150000001,0.002091463172,0.0011020337577777777,0.0007164994238461539,0.0003580078223529412,-0.030928958200799994,-0.03616363526000001
2005-10-07,46.0,9.5,2005,40,0.0003349781,0.0001556813695,5.39018882e-05,2.9945493444444443e-05,1.9275308092307692e-05,1.2331910247058825e-05,-0.0061104732850320006,-0.014860447439548934
2005-10-07,46.0,9.75,2005,40,0.00033581257,0.000152325631,5.25379184e-05,2.9187732444444445e-05,1.8746286123076925e-05,1.1012370776470589e-05,-0.009636011987872,-0.023986901157123406
2005-10-07,46.0,10.0,2005,40,0.0005130768,0.00024473071949999997,8.839510039999998e-05,4.910838911111111e-05,3.215095501538461e-05,3.3539116482352937e-05,-0.014883830760791998,-0.03091030931054894
2005-10-15,46.25,9.5,2005,41,-0.00017400582,0.00051378544,0.00013682228032,7.186802877777777e-05,4.1983037815384614e-05,1.6682330094117656e-05,-0.014765533335535999,-0.03709101352273192
2005-10-15,46.25,9.75,2005,41,2.5143207e-05,0.0011231982035,0.0002825785974,0.00012825483688888887,5.690907853846152e-05,-7.421474641176469e-05,-0.020534111283560003,-0.03984920259763829
2005-10-15,46.25,10.0,2005,41,0.00047758222,0.0026381164599999997,0.0008922723119999998,0.00048206238655555553,0.0003085391006923076,0.00019344717288235293,-0.02240649145044,-0.0377333901842766
2005-10-15,46.25,10.25,2005,41,0.01001354,0.0108252165,0.004118711598,0.0022663729,0.001497237973846154,0.001054304363529412,-0.0248800654008,-0.035906574387659575
2005-10-15,46.0,9.5,2005,41,-7.119775e-05,0.00013189017500000002,3.96623382e-05,2.2034632333333335e-05,1.4355423861538465e-05,8.657618482352942e-06,-0.0044493013550320005,-0.014860447439548934
2005-10-15,46.0,9.75,2005,41,-7.698933e-05,0.00012941162,3.71400524e-05,2.0633362444444443e-05,1.3382563015384615e-05,6.999310305882352e-06,-0.006744657961071999,-0.023986901157123406
2005-10-15,46.0,10.0,2005,41,-7.5151525e-05,0.00021896263749999998,7.336479539999999e-05,4.0758219666666664e-05,2.7317907399999997e-05,3.0019201776470578e-05,-0.011142897621792,-0.030910309310548934
2005-10-23,46.25,9.5,2005,42,-7.603385e-05,-0.000125019835,0.00012280959,6.466931322222223e-05,3.8210355969230765e-05,1.868491891764707e-05,-0.010521736889535999,-0.03709101352273192
2005-10-23,46.25,9.75,2005,42,-0.00025363403,-0.00011424541150000001,0.0002496338434,0.00011562788355555554,3.546574361538461e-05,-4.508418764705898e-06,-0.015470975044760001,-0.039848426468914885
2005-10-23,46.25,10.0,2005,42,-0.00044538756,1.609733e-05,0.000821958342,0.0004442058798888889,0.0002803371014615384,0.00018301929405882352,-0.01708497935284,-0.037731987572787236
2005-10-23,46.25,10.25,2005,42,-0.0005962957,0.004708622149999999,0.004023093646,0.00222547408,0.0014614330892307693,0.0010535218535294118,-0.0193230252288,-0.0358858116812766
2005-10-23,46.0,9.5,2005,42,-9.926883e-06,-4.05623165e-05,3.76769616e-05,2.0931645333333338e-05,1.4387768784615386e-05,8.368902482352942e-06,-0.0029489002703520003,-0.014860447439548934
2005-10-23,46.0,9.75,2005,42,-2.0655718e-05,-4.8822524e-05,3.30089088e-05,1.8338282666666667e-05,1.2592363861538463e-05,6.080187600000001e-06,-0.003921907549792,-0.023986901157123406
2005-10-23,46.0,10.0,2005,42,-2.2606417e-05,-4.8878971e-05,6.997003979999999e-05,3.8246395555555554e-05,2.637490355384615e-05,1.5800784894117644e-05,-0.007135873078472001,-0.03091030931054894
2005-10-31,46.25,9.5,2005,44,-0.00093539956,-0.000505716705,-3.1336046000000005e-05,-3.823744677777778e-05,-2.9925702338461527e-05,-3.436111284705881e-05,-0.006931173111936,-0.03724644927081702
2005-10-31,46.25,9.75,2005,44,-0.0021233917,-0.0011885128649999999,-0.0001061892106,-0.0001163695171111111,-0.00010693709484615384,-0.000115848107,-0.010643697112759998,-0.04012746912210637
2005-10-31,46.25,10.0,2005,44,-0.0024008036,-0.0014230955800000002,0.0004195134119999999,0.0001784643072222222,0.00010565819915384608,5.186601052941173e-05,-0.011676337896840002,-0.037923732925978726
2005-10-31,46.25,10.25,2005,44,-0.005735457,-0.00316587635,0.0029224635200000002,0.0015810683911111113,0.0010331553723076925,0.0007450086005882354,-0.0134104103088,-0.03609463465361703
2005-10-31,46.0,9.5,2005,44,-0.00026221276,-0.0001360698215,-6.394930799999995e-06,-8.203105777777777e-06,-5.782443523076922e-06,-6.774105929411763e-06,-0.001932874780752,-0.014907944421676598
2005-10-31,46.0,9.75,2005,44,-0.0003281355,-0.00017439560900000002,-2.42258572e-05,-1.8121217333333338e-05,-1.2648828446153847e-05,-1.2939849905882354e-05,-0.002366376169792,-0.02403597125286809
2005-10-31,46.0,10.0,2005,44,-0.0003571987,-0.0001899025585,6.900959399999988e-06,-1.4423488888888948e-06,-1.1019195230769267e-06,-4.929631752941179e-06,-0.004330026866472,-0.030950142572251062
2005-11-08,46.25,9.5,2005,45,-0.010324051,-0.00562972528,-0.002061582706,-0.0011852289946000002,-0.0008225237471846154,-0.0006362809567294118,-0.005593659551936,-0.037479251612731926
2005-11-08,46.25,9.75,2005,45,-0.013014048,-0.00756871985,-0.0026289354646,-0.0015608612536666666,-0.0011003307956153846,-0.0008664692464117647,-0.008897223192760002,-0.04040773129402127
2005-11-08,46.25,10.0,2005,45,-0.012043308,-0.0072220558,-0.0019226532480000002,-0.0011697379550000002,-0.0008154298731538462,-0.0006445693135882355,-0.00937247541684,-0.03814395100895745
2005-11-08,46.25,10.25,2005,45,-0.015527576,-0.0106315165,-4.1779139999999564e-05,-0.00015427476,-0.00014826806769230755,-0.00014889977588235288,-0.0106647411088,-0.03630285333446809
2005-11-08,46.0,9.5,2005,45,-0.0031228762,-0.00169254448,-0.0006262470986,-0.0003551893502222222,-0.0002459003193846154,-0.0001891549757529412,-0.0015878975487519998,-0.01497723795146383
2005-11-08,46.0,9.75,2005,45,-0.004398028,-0.00236308175,-0.0008975991956000001,-0.0005067909951111112,-0.0003508553043076923,-0.0002694180487294118,-0.001930664089792,-0.02413101842435745
2005-11-08,46.0,10.0,2005,45,-0.005956421,-0.00315680985,-0.0011796601684,-0.0006632669044444444,-0.00045918478,-0.00035255383687058826,-0.003151796026472,-0.03107770331195319
2005-11-16,46.25,9.5,2005,46,-0.022667862,-0.0164959565,-0.006835470446,-0.0037021372231555555,-0.002565887242384615,-0.0019680921716705886,-0.003864995631936,-0.03775326150634894
2005-11-16,46.25,9.75,2005,46,-0.026016213,-0.0195151305,-0.0082764287046,-0.004443821527,-0.003096384092153846,-0.002392204041705882,-0.00623935251276,-0.04070394878338297
2005-11-16,46.25,10.0,2005,46,-0.02529153,-0.018667419,-0.007940689388,-0.003968851955555556,-0.002757112898538462,-0.0021276482853529416,-0.00608902861684,-0.03844133543448936
2005-11-16,46.25,10.25,2005,46,-0.028533882,-0.022030729,-0.008075934140000001,-0.0033110725233333332,-0.0023073734307692303,-0.0018193598258823532,-0.0068836602288,-0.03662962831319149
2005-11-16,46.0,9.5,2005,46,-0.006850416,-0.0049866461,-0.0020633259186000003,-0.0011163466835555555,-0.0007728553963076922,-0.000591694784282353,-0.001118595388752,-0.015056767972740425
2005-11-16,46.0,9.75,2005,46,-0.010539987,-0.0074690075,-0.0030727591096,-0.001677900661777778,-0.0011616235350769232,-0.0008889901705176471,-0.0013592974897920001,-0.0242619190690383
2005-11-16,46.0,10.0,2005,46,-0.013057286,-0.009506853499999999,-0.0038937327283999996,-0.0021140764600000002,-0.0014635913953846152,-0.0011199046659294118,-0.0018965649064720002,-0.031229006205570207
2005-11-24,46.25,9.5,2005,47,-0.039372135,-0.0310199985,-0.014675096282,-0.008076155512222223,-0.0055936479800769235,-0.004282512525435295,-0.003351925991936,-0.038158054634008516
2005-11-24,46.25,9.75,2005,47,-0.0453159,-0.0356660565,-0.017344637346,-0.009469042609222222,-0.006571453980615385,-0.005059323413705882,-0.00468240051276,-0.04119090986848936
2005-11-24,46.25,10.0,2005,47,-0.045623433,-0.0354574815,-0.017160892432,-0.009027698098888889,-0.006258555513923076,-0.004806746604764706,-0.00428564513684,-0.038959911987680854
2005-11-24,46.25,10.25,2005,47,-0.05435741,-0.041445646,-0.020950124139999998,-0.009337650752222223,-0.006471158329230769,-0.00500915852,-0.0047598962288,-0.037277245334468086
2005-11-24,46.0,9.5,2005,47,-0.012371719,-0.0096110675,-0.0045234301686,-0.002490982128,-0.0017245260886153844,-0.0013188342921058823,-0.001026797948752,-0.015218390525931914
2005-11-24,46.0,9.75,2005,47,-0.018938875,-0.014739431,-0.0068451362436,-0.003782220106222222,-0.0026184600735384613,-0.0020024308688117646,-0.001497551549792,-0.024500005324357445
2005-11-24,46.0,10.0,2005,47,-0.022738587,-0.0178979365,-0.0084264198234,-0.004639960277888888,-0.0032127134723076924,-0.0024568599384588237,-0.001803123426472,-0.03150559873748511
2005-12-02,46.25,9.5,2005,48,0.0052611567,-0.017055489150000002,-0.013607658172000001,-0.0074732857255555545,-0.00518823294776923,-0.003970113260611765,-0.002842247231936,-0.037262830448902134
2005-12-02,46.25,9.75,2005,48,0.0037922189,-0.02076184055,-0.01653546676,-0.009009432017000002,-0.006277020596461538,-0.004820242607823528,-0.00378386315676,-0.0402236894663617
2005-12-02,46.25,10.0,2005,48,-0.0024299622,-0.0240266976,-0.01755780736,-0.00925451846,-0.006444773418076923,-0.004942039800647058,-0.0036919676248399996,-0.038091005374914895
2005-12-02,46.25,10.25,2005,48,-0.018723939,-0.0365406745,-0.024575652799999997,-0.0113922766,-0.007916399344615384,-0.00610069336235294,-0.0046455248288,-0.03667441354723404
2005-12-02,46.0,9.5,2005,48,0.008149849,-0.0021109349999999995,-0.0028914749919999997,-0.001580792983777778,-0.001097614627076923,-0.0008394314097529411,-0.0005972588007519999,-0.014801430951463829
2005-12-02,46.0,9.75,2005,48,0.007959021,-0.005489927,-0.0052492009,-0.0028932220317777774,-0.0020062276889230768,-0.0015342531629294117,-0.001070426061792,-0.023947582111591488
2005-12-02,46.0,10.0,2005,48,0.0049559274,-0.0088913298,-0.007430713060000001,-0.004084651311444445,-0.002831488287692308,-0.002165334797282353,-0.0014915793304720005,-0.030934795686421275
2005-12-10,46.25,9.5,2005,49,0.027766246,0.01651370135,-0.007867329059999999,-0.004368945314444444,-0.0030522811731846155,-0.0023356119419647063,-0.001619010971936,-0.03549554766166809
2005-12-10,46.25,9.75,2005,49,0.032944225,0.01836822195,-0.00952194342,-0.005304482935888888,-0.0037418015679230765,-0.0028764687907647055,-0.0021550779007600005,-0.03807597425359575
2005-12-10,46.25,10.0,2005,49,0.010567613,0.0040688254,-0.014964124039999999,-0.008043397604444443,-0.005638842599615384,-0.0043163470912352935,-0.0030119176648399997,-0.03644850424725531
2005-12-10,46.25,10.25,2005,49,-0.015573464,-0.0171487015,-0.026543254199999998,-0.013044176744444445,-0.009121320603076922,-0.007006834110588235,-0.004917934028799999,-0.03540452256851064
2005-12-10,46.0,9.5,2005,49,0.03848251,0.0233161795,0.004857469559999999,0.0026976653896666667,0.0018625784498461538,0.0014243246969411765,0.000966146115248,-0.013530312398272343
2005-12-10,46.0,9.75,2005,49,0.039336234,0.023647627499999997,0.0026836729999999997,0.0014809330024444438,0.0010196364649230768,0.000779722002588235,0.0005271917902079999,-0.022459375877548933
2005-12-10,46.0,10.0,2005,49,0.025886267,0.0154210972,-0.0021820199199999992,-0.0012057754935555557,-0.0008402369800000003,-0.0006425341611764712,-0.00043179565047199984,-0.02961897370769788
2005-12-18,46.25,9.5,2005,50,0.008131355,0.0179488005,-0.00417624786,-0.003598969947777778,-0.0024255855621846153,-0.0018570536147647068,-0.0012773249639359999,-0.03427223968294468
2005-12-18,46.25,9.75,2005,50,0.007698253,0.020321239,-0.005379483219999999,-0.004695927402555556,-0.003144276680230769,-0.0024196586057647048,-0.0017420056207599996,-0.03682407887061702
2005-12-18,46.25,10.0,2005,50,-0.0203913,-0.0049118435000000005,-0.01663372244,-0.010842281015555556,-0.007199749984615384,-0.005512914698882353,-0.0037907803768400007,-0.03581214222597873
2005-12-18,46.25,10.25,2005,50,-0.04640884,-0.030991152,-0.032719506999999995,-0.019493702633333335,-0.012681792746923076,-0.0097093828,-0.0067013475808,-0.03512514165361702
2005-12-18,46.0,9.5,2005,50,0.02822448,0.033353495,0.011126940799999999,0.005796498934111111,0.004033692296,0.0030845882263529413,0.0020954747068480002,-0.012536046036570212
2005-12-18,46.0,9.75,2005,50,0.017028268,0.028182251,0.0069689322,0.0033356502724444436,0.002329503234153846,0.0017813848261176472,0.0012086732022879999,-0.02166768670733616
2005-12-18,46.0,10.0,2005,50,-0.008314196,0.0087860355,-0.0026535749199999995,-0.002186583582444444,-0.0014797905184615388,-0.0011316045141176474,-0.0007637509714720002,-0.029281560686421283
2005-12-26,46.25,9.5,2005,52,0.0031958818,0.0056636184,0.0009965008999999994,-0.00322453799,-0.002179289239230769,-0.0016683990730000009,-0.001145086577536,-0.03273473802762553
2005-12-26,46.25,9.75,2005,52,0.013958469,0.010828361,0.00261545318,-0.003147780092222222,-0.002063709044846153,-0.0015903374028235287,-0.0011261211967599997,-0.03537275680678723
2005-12-26,46.25,10.0,2005,52,-0.014150664,-0.017270982,-0.01440554924,-0.012467641706666668,-0.008281045853076922,-0.006339149110647058,-0.0043460823920400005,-0.034959177247255314
2005-12-26,46.25,10.25,2005,52,-0.03789767,-0.042153255,-0.0345922646,-0.02481717041111111,-0.015587905366923076,-0.011925233604705883,-0.0081939346596,-0.03459326016425532
2005-12-26,46.0,9.5,2005,52,0.011931457,0.0200779685,0.014883315399999996,0.007130127239666665,0.004951496680615384,0.003786438638117647,0.002572933735288,-0.01172326273869787
2005-12-26,46.0,9.75,2005,52,-0.008202709,0.004412779499999999,0.0074363877999999994,0.002432792531333333,0.0016985256187692307,0.001298872532,0.0008807660675680001,-0.020982970515846806
